author,affiliation
https://dblp.org/pid/r/KWRoss,"New York University Tandon School of Engineering, New York City, USA"
https://dblp.org/pid/r/OdedRegev,"New York University, NY, USA"
https://dblp.org/pid/s/AAStocker,"New York University, USA"
https://dblp.org/pid/s/BarrySmith4,"York University, Toronto, ON, Canada"
https://dblp.org/pid/s/ClaudioTSilva,"New York University, NY, USA"
https://dblp.org/pid/s/DennisShasha,"New York University, Courant Institute of Mathematical Sciences, New York, NY, USA"
https://dblp.org/pid/s/JacobTSchwartz,"New York University, USA"
https://dblp.org/pid/s/JoelHSpencer,"New York University, USA"
https://dblp.org/pid/s/JuliaStoyanovich,"New York University, NY, USA"
https://dblp.org/pid/s/MuhammadShafique,"New York University Abu Dhabi, UAE"
https://dblp.org/pid/s/TorstenSuel,"New York University Tandon School of Engineering, New York City, USA"
https://dblp.org/pid/t/AlexanderTuzhilin,"New York University, USA"
https://dblp.org/pid/t/JohnKTsotsos,"York University, Canada"
https://dblp.org/pid/w/JoelWein,"New York University Tandon School of Engineering, New York City, USA"
https://dblp.org/pid/y/CheeKengYap,"New York University, USA"
https://dblp.org/pid/z/MMZahran,"New York University, Computer Science Department, NY, USA"
